Soil_pH,Organic_Carbon,Cation_Exchange_Capacity,Nitrogen,Phosphorous,Potassium,water_pH,salinity,toxicity,alkalinity,conductivity,nutrition_values
7.770356470050396,0.787924118446871,48.247550923953405,26.419569432772782,145.45947453721874,390.53662517654215,8.894720762311925,1.0833041830200576,31.452971930392483,9.715270454628127,0.2464247525475609,normal
12.858447058827476,0.8225959030857657,111.5333815982309,45.86628790369177,22.886508747029506,475.4056214661536,8.445440974867587,3.25187445534548,61.80309563975531,41.51963942383563,0.376946961297136,normal
8.424745526122305,0.6926506434786709,119.59745524031953,51.89393524708376,24.69772447854703,648.0213270916986,6.92704350526056,3.2460329626692257,134.0392714350691,12.983938023158156,0.6836784042903193,normal
9.181535341508784,0.4405360295755768,78.95811547515322,85.14929751182166,97.28266333020738,965.2317093320254,6.691605550902114,2.071713988756002,115.42528408223988,43.297689657996855,0.12661782932330556,normal
13.028869254181847,0.7410679746245326,91.51829712690689,73.33794750148515,167.85759892673784,518.0651038414311,7.173270257157677,2.9067406282323085,139.25286488076665,51.51296622347964,0.3074021511808501,normal
11.831926320490524,0.7261077077380705,14.184682173360569,19.185311374430093,25.13297013577568,633.5720503449686,9.513990557745995,3.583942490149271,98.31728870185441,33.48089738640289,0.38948373679572834,normal
7.212709165076511,0.3434067406143709,127.25805718544622,72.00609286817394,23.592536583963316,710.9600767273361,12.069732173121759,0.4314696535258644,102.88661259777021,2.8705820156886053,0.5071321944560512,normal
13.573677988153413,0.45762767852439956,122.87548453709151,70.01436716052906,137.65503718892316,942.9438653052972,11.125268941338742,1.5658058595681272,36.8618721038561,60.36414235960046,0.2591758364445743,normal
10.13444563449914,0.6619761043705767,121.56623621935405,5.707553811712135,49.183199858010994,764.063092167848,11.148640235542963,3.3100401422356387,59.61004206074094,63.82709240886018,0.47749739275383907,normal
7.620371073361546,0.3409340017226838,102.38565861658074,92.67075664265106,55.476423996225606,339.54044411816074,8.501169584473672,2.337480395481332,64.68938004621725,36.41200908932584,0.8436151973689768,normal
9.91261511870357,0.9371616165399927,146.97781411353597,15.154046506397176,58.11628065538841,162.10621531677896,11.340956697546012,0.5286460438109942,75.9044547628385,10.339500334585235,0.7014016203430173,normal
8.218762682278998,0.8423729053088589,5.984537388351296,33.178431810035065,197.288319905188,323.17957385921886,13.789713752730128,2.517157319704254,127.9583704065774,50.27054846975645,0.6410860425927095,normal
9.141093120868577,0.8843792362646656,78.44550902058909,95.52872452545826,26.13906404018845,478.9169105231187,6.906399386463655,3.831395973877136,147.54652657337132,54.89528683414622,0.04487717075642139,normal
13.035316335938377,0.8233394037449919,97.61661165685102,67.12629985071855,89.23918675220439,654.5739824475609,9.376959533911263,3.348494057889265,65.85798113824816,62.5558044850729,0.5526060951217745,normal
8.256682828770398,0.7445358675710254,106.52045970026704,66.59862275885263,189.40989234147565,546.9191079510033,7.675410004609931,1.470741385439374,118.99958986251977,47.25154325854398,0.06419806190612731,normal
6.3842630636250615,0.7994725437702936,36.635400579750886,68.26855059561399,37.27809542964623,272.93079970704,11.164148505162153,2.134109082842848,97.76614530552293,26.992046402272468,0.1507762878275939,normal
12.241903545436276,0.7016310236323573,44.638711477682115,22.262389322675325,155.1725517410787,191.01025874018558,11.464892942365726,1.4442720594298826,27.839644322391624,15.593792258304891,0.4761128229437026,normal
9.328114246658995,0.6652101026686899,9.661616755668883,73.13457610923382,99.47236177874056,504.31710801050014,10.1855768858433,3.678613444919765,100.87507654012589,2.5065871892144855,0.2162232647250898,normal
7.102155806081963,0.7606907305675735,46.05061965870536,55.8408311285243,74.33966773341334,122.65170750849177,13.800366561125031,3.8888811592464885,81.4950366732383,55.08709303926899,0.23967316094094404,normal
11.183080060734012,0.7615789230999346,5.166544190714765,95.90668853202385,151.789426128703,812.0348209243464,13.301096677984166,1.743520803249776,113.96330554432583,18.64835600816137,0.8146469886596935,normal
6.122809430302188,0.5201735305669067,124.30451785038645,41.64989822623944,37.531885642168064,783.6255777434433,11.31492922688184,0.13445629032340106,69.4904270788811,14.757290996865772,0.3219930566854434,normal
9.288840102997025,0.8475366439598542,102.5000766624282,74.93582109363632,71.70592917182472,600.4436300878991,12.13125700240607,2.877452061142457,21.35609367121936,29.728390054751006,0.0193370667950038,normal
11.244526290670997,0.7324173562343421,118.22862997336311,44.65125392592611,92.69314174620092,398.6002683474961,10.233474469896372,3.9348531679384893,93.03496302891027,32.68057935796942,0.2985342517640508,normal
11.153107601064848,0.36428538838914937,61.07182480285011,65.44685140021531,167.92846915801206,325.1380227416109,9.881078286321971,0.45768820249752606,139.0119583110173,23.738461306929388,0.7374086213748328,normal
11.031186802698874,0.436979343129416,97.60063788696985,78.50172651746672,153.26806765479088,288.9453729398956,7.529098807126914,2.70035106344532,148.64789718433676,38.370857066879914,0.24632906277721345,normal
8.735210458133327,0.5813821162888433,103.67044655538858,90.37447114424913,109.5906111946738,976.3582816983549,12.239481126954416,0.3157455962464135,118.65840194628205,29.753134593909305,0.7186271444027555,normal
6.4261410041978175,0.945097597889349,53.95465201888873,73.89413649289915,194.56749769931758,763.1430163848835,7.401823836189985,2.702203836056999,107.83042427604376,31.147799531788966,0.5990335767671401,high
12.943144935716441,0.5866083772249265,50.90966155230706,59.603726145574385,172.5351947926649,452.3942143477416,12.471582662414061,1.21246385285069,61.545125077735236,23.55315144796758,0.3294118184536735,normal
7.26014718180355,0.5118786382759479,46.08687477045641,16.590369368428437,52.1176710294917,500.83465108261333,7.738937542111577,3.7739332469280136,133.54104324587774,66.4512006311808,0.7930569886771752,normal
8.929642901279454,0.8983590134851387,94.76124074068417,13.60272506003616,38.919731573928445,247.12939008946657,6.796988527616004,0.5030519528245294,75.65620549788345,12.330611361534649,0.46707220612865363,normal
7.096470720964252,0.4814213331368595,8.237448614549622,96.43692081926085,146.21218861909094,606.0104599676316,6.672370602162613,0.9270195474897965,73.02670326157207,48.58859529226273,0.5545497420603143,normal
11.70625152032423,0.7446678041212826,129.92303241931774,30.52412563090886,38.23053169625866,413.12524683399823,10.919570227803092,1.4067679395445931,10.945219863494064,40.01759799631997,0.5624175683735307,normal
8.063354908661388,0.9449035165207078,136.42390711164393,69.59397920036417,177.29656267749536,921.4146127049213,9.78934850899841,0.4143417421014285,144.47806854887992,57.26387042953889,0.2932124909210855,normal
11.592363273209305,0.7379916639094035,101.68623485985744,71.0160202833533,82.76602718855283,196.4987467365133,6.8612991928924245,0.2082804352722277,18.26281371337651,37.89026104118898,0.482385623730611,normal
11.812325042679507,0.9086912363926152,142.98958141354723,68.50460363287132,57.67847498570961,588.642424755224,8.414225135308595,3.317064319843438,67.68152076623707,58.3590114235324,0.27541403440769985,normal
10.568200323384861,0.669051385364849,91.91061280592724,14.39444033687009,45.34081907822363,849.0172205466475,11.614407689190704,1.7111389595410962,129.17380156368495,55.45750786119345,0.9279065142180021,normal
7.34866439862583,0.3374888372190258,28.056337226853703,75.06063981787057,185.07818060060796,266.3616921672382,12.524679973867098,2.8884924685787556,76.41376232536828,32.13495550350774,0.47603315101955024,normal
12.963448250343573,0.9483530315049638,61.6504168632372,45.26932130457283,193.0179804290631,715.7027003107469,9.269491296941808,0.6198259375906243,50.19570590997401,57.406086029967604,0.5501555537200177,normal
9.891500811033293,0.6207050282849977,45.730734345476144,8.798924804668143,199.12784839299266,403.50224784183627,11.518506530356941,3.5249209229303515,10.829461724579462,52.60448197479727,0.27024780223314837,normal
11.645957423145674,0.8911297666323814,75.30470428225188,49.30535321368036,182.24381736486495,996.2911327991272,9.709038156609257,0.15242488236159563,102.08939503615976,43.60365669589823,0.9330497987009411,normal
6.77818760693703,0.8241026958446309,117.65925502948964,71.19798414297401,194.02644024540234,902.194502877509,8.708897979476205,2.4180497108936363,109.46705748124565,44.6403563179047,0.24399411457400944,normal
7.072788773961679,0.7323927106156224,111.43141004728146,33.29995593534123,191.48160485299204,416.5526955125239,10.938329550696935,0.38207230677685133,60.943102326318794,60.951780033749756,0.2002091063887511,normal
7.763513963786629,0.9087107235436476,62.82739370283957,70.35438326342872,10.272255167727373,525.9357506211645,8.281492827490819,1.6797948362040953,20.241142692298872,59.27106175875518,0.9247520716968259,normal
9.348598448323699,0.7500896981672085,127.78007799380498,14.890841034673283,199.95965124325542,845.6777447291078,11.351047933748376,3.4897101649984865,78.7266623726836,65.21024430925246,0.6833774060561136,normal
9.015137345232791,0.7948853527894351,146.22470226691846,88.95229960465375,135.81055935703927,850.0375779202703,8.440085089678952,3.771204063382703,97.68787792156,0.35081978522827906,0.1620400301718612,normal
13.07330952879878,0.43009706896527655,16.471182233872703,91.32395718015403,156.041274817651,837.9511283877022,11.215780924425616,2.081698487750261,55.89117210947815,13.051819387381032,0.0836147649292931,normal
11.994660688126828,0.43764772289096965,30.55621456516216,8.101194880686396,156.4902639258798,942.8486720102438,11.706255359077026,1.1036794501546128,71.80649958229918,44.774495114641724,0.5506271739377024,normal
11.35094131962094,0.566220948065373,81.89683879871623,87.6479039419263,163.80841977402503,362.1281853374978,10.530972873599278,2.8276700827952577,77.43822942924592,9.09454332670129,0.7202023942051462,normal
6.7842666153167235,0.33908741550669363,149.2730231493475,17.24357372393774,114.74008388602344,502.86008563356313,6.9027702608005015,1.1268216683366115,72.02592104586552,43.675648692633224,0.6585894028832888,normal
8.69586495170751,0.37468707275290136,119.62159602029249,72.23781393863405,192.42411522676042,963.4866936592646,11.107672720020176,2.4436489247544726,31.899268591427855,3.0171986336291443,0.15181829417136794,normal
13.228471530339235,0.8795202085547416,10.705919572053155,25.228493054288705,152.4226408866481,319.3972826187909,11.854984282352069,3.3025835610145435,18.489914814843146,13.018766830301395,0.14742604096024692,normal
8.396479200901911,0.48213766137265857,51.50996337771039,8.43431624257126,119.14538382421597,777.2970133828778,6.591699014954451,2.208898472079881,43.30035775660117,5.793686514359832,0.26188892786717677,normal
6.5728622279029345,0.8314445370859869,117.31434436662931,59.667013504947285,35.844181688685026,286.10711373181584,9.74421754108392,0.469043156602274,56.1509387942476,46.579813942079234,0.5691018315769012,normal
6.4126617324509665,0.30652706782452394,72.0920020194943,52.62748354826478,62.04417015274077,768.7722759194007,7.328400713614706,1.609161046042207,135.04106355230226,56.480706976911385,0.5447880725444393,normal
7.437325893334663,0.40265973430893426,120.84147621887756,59.434326167959505,144.62112751581512,757.9021097833006,7.8463124726180276,0.789500272463038,86.9176126419581,42.31101625249806,0.9781318433317315,normal
6.805305072662179,0.83822076799728,51.38397007262398,93.41166587799623,158.2161395853906,813.7975194003152,10.082725777991755,3.226580182413149,142.07506634526146,20.53401337734768,0.7937600014844944,normal
12.659871222155012,0.6111606127460203,116.82064455600796,29.87556145173285,140.17339358799532,300.1247961310763,8.465043125458225,3.2783370663848377,106.20334216898218,8.796122626192634,0.310052216663535,normal
8.126708782597781,0.7837804064344853,119.10545312650795,29.641471560190322,139.05932131056838,395.56488595255746,7.465053610136045,0.7174209090688106,148.5519756276849,30.91697272233296,0.4262338331103689,normal
9.14997082095487,0.6773946979996208,130.42048330853518,95.06194862479994,157.6659524752484,879.8450890342618,6.580384822192456,3.2704799173501997,136.5424431170335,1.6976642856362845,0.9899720596756302,normal
9.316108303159162,0.31155816400459363,56.74140066737644,23.866606426994785,163.13331814353634,266.3457821846371,11.908136588460442,3.5615059042874715,78.02961827076477,12.72232350507508,0.6727046096912479,normal
7.717194763515209,0.30651085181139875,10.974937196768485,20.6307087559043,24.458707080946827,622.6496229243162,9.742544174246659,3.768403977456843,99.2624336692404,9.92822028362066,0.7262884126066423,normal
12.156708130017055,0.35130979546821345,22.822082633010567,12.770433739929718,150.74808705755623,842.8131578985249,6.534904056179837,0.4802285868158508,137.15886595588597,24.13689635651992,0.798277309514007,normal
8.10054750636938,0.6848197505539606,105.86900773622916,98.19279213258766,139.40542655020812,656.671804367307,13.450504004926657,1.9120184711226154,46.61041316024664,5.620195503068432,0.8035942541997961,normal
10.898066694873334,0.565761403257607,143.91992570976464,16.344476337818133,94.64522401059914,184.44762222869502,11.752647707577385,2.7844895085333765,104.51952509508614,55.698176089585075,0.6762591146968646,normal
9.161159748552578,0.39918454054416974,44.78935320762249,20.911445044149183,95.6425668358416,709.049822089276,11.776295472759138,0.26640188887559885,105.95009082206671,56.94784602891129,0.7286522379785892,normal
