Soil_pH,Organic_Carbon,Cation_Exchange_Capacity,Nitrogen,Phosphorous,Potassium,nutrition_values
9.748917071231725,0.43044770966839013,41.434765341203075,28.38517187810763,56.517773461120306,454.38212935926214,normal
9.675322768243845,0.42898607317319043,58.19964771706675,11.133375267262522,198.81418215379125,252.0497258030908,normal
11.589949392133324,0.4989117979027252,109.22475247809247,60.73149467443402,185.16007773079488,628.540375888844,normal
13.990865704303683,0.5820199153724885,20.045563998080553,40.70804803601381,150.15874141920173,457.8121270640485,normal
10.461842638941715,0.9028594372750769,134.9494599569864,64.48430433346341,137.29635195246914,217.07335696665905,normal
11.128798553599502,0.4575131570438521,87.37938209863736,84.06153786634468,53.71298519182433,727.8492554962122,normal
8.110438484996049,0.6987256371198054,10.348491223399492,55.28690182002215,136.39118566203155,892.573717989656,normal
12.500585965859148,0.4747299975879742,56.866519520299065,35.29161456817913,18.920898748341592,180.04777869772823,normal
6.293061951059533,0.937695267379959,128.44590286178175,39.574957729623065,166.47353220511235,830.729307164279,high
8.464953259494635,0.4519139058251769,113.8965930146926,89.52356127788643,160.7745032414406,207.88477916585174,normal
9.419153803682411,0.8520689884663162,14.181279833432578,83.31501274734971,186.56988346566712,137.18559736755608,normal
13.120839539020725,0.924986435775323,64.85475620322931,20.191269049634172,20.397573200769795,898.1095617073464,normal
6.780642890200063,0.8653351504403248,53.5616920213938,49.332044760721686,171.97356573265048,596.1295415512568,high
7.258047263922881,0.5997522505957887,93.14836149941601,22.660907304623823,179.17623716379254,843.7299058508971,normal
12.849373114576682,0.38539521942782745,97.63855977261892,89.51880326874563,28.19311003240441,734.6435158219072,normal
12.28105681129343,0.3872626135335726,113.87661742574619,17.548766626821923,166.32512168937612,929.6259098195917,normal
9.434332149969872,0.6548047528963756,108.80036123951646,31.259513071860248,75.61709128338062,836.4509382487126,normal
10.562590663664414,0.6085942890052696,50.61389526562812,92.71579184145536,61.00790217964174,621.6418984151302,normal
7.645916473861648,0.5620504652045322,53.50969298035646,62.28958346607057,56.32649219398272,613.38663145548,normal
11.834078373239123,0.6242814195574897,54.79482953264322,93.40414621327481,126.58868375594614,885.0911870697216,normal
6.000344434086828,0.7888624807412136,76.30528853515882,69.12960293709398,183.0571744424709,384.3707565599782,high
11.091157440460275,0.7547539639996267,110.86902145649104,49.66986665992699,171.2361584603085,455.1987558462806,normal
8.406748858690072,0.7214072574506563,128.60354053512373,14.150810433027747,15.541794679943635,641.8718047605441,normal
7.996298232404031,0.5518001138724544,115.62684110866782,52.49290172545371,150.0798771990434,334.34463081198413,normal
12.817701120454089,0.40593590855916595,73.7699047949928,91.07140709495357,9.918510146233489,437.0435941916401,normal
9.221493416907094,0.7710972422763142,138.6051855641119,80.1726979340198,91.52841259151855,138.67473728397303,normal
7.4994939146452095,0.6298648826686071,130.09305335453797,22.948320950173017,54.81685526368045,444.718750719847,normal
10.206789382107473,0.5077977800349769,139.0393461144515,28.864333601348232,114.46903221111795,457.3173068835171,normal
13.275942253628486,0.8894672333177589,59.90230836875146,94.40052304247814,39.86578973070616,584.9815962598891,normal
11.19116274386079,0.5790548562393875,5.943982260037002,53.70760950178104,38.87112151157504,183.93310121307906,normal
8.626056113535183,0.32598987095938253,17.821633387988886,69.332664059518,95.72408172279742,243.5833767460814,normal
12.55283983354184,0.3350516925454384,17.24034843015487,96.77408576517216,150.96227938221634,679.0099714473321,normal
12.915511109798787,0.7301326947947031,28.74764427000932,73.24372593875127,190.50577274257947,255.78744459612824,normal
6.8358037895463255,0.5462535447168394,87.93290724687826,26.990397794429548,169.39162102420806,642.5475019715756,normal
9.822142415911493,0.6538505000756691,119.96220674997583,81.67115818165033,147.9663056925716,815.0171308677488,normal
13.36773028446974,0.4766040047572965,147.76255042535027,60.1911471729656,129.64574656211948,330.2577388843104,normal
11.619330296188789,0.49835572391060695,78.26169394132548,92.76576868434395,188.49557443632727,904.6706889849783,normal
10.947852995976795,0.35963592204185113,98.3991714668156,93.83520071437584,44.2317987401437,767.8142812525728,normal
13.691138728994247,0.33718092225010765,93.3170871075348,50.11936542352797,136.90475951981443,550.3197116307199,normal
10.402075996009817,0.685911375433581,79.22843430923474,89.97717233464124,195.47658491016472,226.2887554922828,normal
9.403239574149836,0.9295269332259986,48.21357456454091,45.48896334534274,102.06814296880422,261.7600916057716,normal
6.528039912494999,0.32211024377519204,58.656221444563926,62.54977229489242,128.1723380687643,774.674355424486,normal
12.719317079322233,0.7487365156340874,144.42458042862938,37.7668930286835,198.85827682451472,150.3977620528009,normal
11.657065505135064,0.6194700231222473,104.98762586862013,49.71705530843009,155.54312587642212,966.8853593751044,normal
13.376572424308538,0.6668476098239828,42.93138302455196,83.7942205799152,143.87998418805333,889.2070123468972,normal
10.195477696467098,0.5335564214219554,113.4741928082059,26.81500128951578,124.8204368017565,488.74176639837214,normal
9.452587862571725,0.3930690399993216,76.02453932499574,91.63542254165151,151.9566824976101,780.9124873534395,normal
11.149573254834987,0.43707660190970804,135.76649078231515,18.903022545857745,135.80037687617175,165.3153348672506,normal
7.809095283772369,0.572363151830648,96.92757760358053,20.411746961875796,44.53345185316004,356.4223292781509,normal
9.45373177406902,0.6891555236026978,80.7001883909778,92.4770227167299,108.24688710731311,498.442908058592,normal
12.598224389594016,0.8712880850822373,78.28059528323514,16.50123451115355,121.18616125458965,676.1822627051824,normal
12.015417484049458,0.32725353806138885,20.07604516493938,75.89486533400525,55.86299234857393,548.0264282347705,normal
13.329859915075438,0.6256084882335102,102.9452378245879,48.211344841355015,99.57729876063108,276.05532454837567,normal
7.640501831385849,0.3429745247080931,73.41607132120708,93.44321486004722,27.178454957021575,856.7713870492316,normal
12.083425956889204,0.57978011439145,6.203925191062533,86.877651153518,75.35445326966445,986.9607785420571,normal
12.074600935869139,0.5855702536799119,74.55992491718415,52.28849275197817,75.03162870095468,716.690588396517,normal
6.987813704205961,0.7640915886857634,15.89637066051719,44.75761080422519,184.789947707684,415.9140241740668,high
12.024799608717629,0.3077654760776312,22.4975627361344,63.211871830664066,166.75256100038817,366.61237713842837,normal
7.9223412408163245,0.471841631592195,27.530005635540853,78.20873731736364,113.57511078171807,427.0009339427169,normal
9.085891317882993,0.5700659412788225,28.669294989830586,60.93936683619615,12.223708659142996,428.2823434609182,normal
13.115261932517114,0.7105757549205727,15.812417886818274,28.28855289728417,51.4701641998651,807.6342725808836,normal
8.716118152928019,0.8843210092153324,33.82553015609065,14.39778350263294,55.494094881618935,240.73174808127362,normal
12.905927886012647,0.8776482377881165,49.15393810413972,69.53791831211505,25.623453240295184,449.1103136601358,normal
8.235151959078461,0.8826589367798205,123.86090286627193,28.42945678286652,84.59925513364044,497.2575915288357,normal
7.346830957045058,0.4510766536832016,126.27092804849744,17.83847279914444,54.95236990185957,566.5689794053623,normal
8.926653961703579,0.7616770764307452,109.54478751498304,9.965615928394858,140.85259360713792,230.91631774267896,normal
10.452455521454585,0.3839090683695202,109.62454659658493,49.50544836321671,157.47139260936228,973.119648458483,normal
12.374472391253576,0.6867368310803766,47.659203514820256,14.205633995817777,167.08860743688845,179.4840997421462,normal
10.17142521074867,0.4056091803990768,62.061796273329435,12.770249350974797,77.11777500688353,831.3633698883698,normal
8.724393865720483,0.7590377260144914,61.83813442606892,63.66530318178343,194.0057263217217,660.002469597336,normal
10.255905948250502,0.4397163013753251,52.93134567823351,44.70440078848342,42.23794858695458,153.14055402270617,normal
13.63991650902539,0.5435663014370192,122.00297710815522,41.053061162448614,18.743004973935392,630.735433602852,normal
9.534173326022945,0.35071091933226767,120.69677455846839,23.08269787463953,171.45836285869268,386.41462449838156,normal
13.993366456064564,0.6732025777572948,146.20942131604485,97.28105468078232,83.81196358940848,710.7766931364922,normal
7.571129919027032,0.8764212397518607,12.111130188424777,8.93610576113976,177.96482692148436,131.2807071966973,normal
7.408934069568575,0.9477364627442486,99.6650148573467,85.50372511822735,179.9233420252611,564.1738826841372,high
9.148559922544834,0.7416409002860811,145.13793526677983,42.585701113055094,99.74903523273579,272.57549340344593,normal
7.330225680552365,0.8879553029306855,52.73124616349757,55.64799847313857,160.64264220111377,546.5733288408774,high
11.270164365641062,0.6805562519588373,40.228988245262244,72.52061402166028,34.87471352571904,627.5281135181833,normal
6.130766591492638,0.9414570405987845,50.99813841712085,25.300783056010555,11.350428781828054,941.6333224112495,normal
9.19633642348413,0.7602325934279617,66.03718564665334,18.38872168751785,77.62430610241275,283.4445977757107,normal
13.16772264946842,0.5095046167565006,16.34275492141994,43.80795015228743,141.7863398125994,691.5143875974778,normal
7.068552769076948,0.4409926846529817,46.12375211808388,51.80992969084264,147.2905161694021,377.6945682627333,normal
7.564287678957576,0.6720032361236463,78.019962955183,89.98637584482253,16.277927733070378,175.5290556799066,normal
12.795640893886535,0.49516625472714954,114.93165228548021,81.30028607452061,42.3034220198314,834.4912333795044,normal
13.47929628827421,0.34590047797194723,77.26255781530719,83.88661382724503,85.40680496007458,718.7519297230898,normal
6.2111362702141015,0.362359475877852,25.963419605044212,11.498021981946074,73.81535950361705,341.1126222584129,normal
13.10262130867694,0.7081997999750155,139.27076791353133,69.67434686766697,178.7147181846869,183.0572405373655,normal
12.035298352643007,0.3728993689688579,68.4696708405109,90.10287066719249,124.94261991108355,660.3991458225319,normal
8.140228032100133,0.3362042640656147,15.953618611025089,80.97473927535145,145.09299772796416,758.9312313286999,normal
10.819591700254463,0.6925349738195965,53.74127791459557,86.68780332561221,116.99976016848923,151.37504202020892,normal
8.294489414267998,0.5078448937294662,94.75009180929392,56.733738165627884,27.647383943527927,227.6935956288741,normal
12.175729981627919,0.45780648649417244,134.24401322662231,19.139565278464772,47.71926476949976,125.60532923449182,normal
8.242933938486381,0.5373433909014966,119.97847294517304,38.6662888215273,148.30143039930996,499.4088779497061,normal
11.041374506733973,0.9211742464523263,144.2879213755232,20.96188741574219,81.21098903520345,997.3757265371991,normal
13.82990755880971,0.5756957515178289,138.8916197000455,34.09710681439782,12.119333152208775,589.9490545843096,normal
13.499281469763922,0.399362648695589,120.23752713221542,52.676809353060776,97.23469710267928,141.24842433862204,normal
8.843309792455326,0.7606461208261639,39.79111862045062,13.078271826867052,127.48513043199138,306.6217359212059,normal
12.229553564082801,0.6178860646505073,146.79587089143024,92.47858563599254,75.08418260799125,557.4905181093663,normal
9.389540939940353,0.7156687393375554,75.33276150637545,65.11737063634693,139.4737554537039,973.2642714406292,normal
13.285475646645853,0.8134081587123012,139.77077107167707,44.90448859424531,49.43065924472536,547.072992993407,normal
13.287633398908639,0.455438638980614,32.39697011392393,40.637050297695424,22.160024633325612,962.1242474632173,normal
6.5432529096024865,0.35815621917319007,5.523880252855821,5.826744866281885,67.7209752600132,443.5022981506001,normal
9.091861752405414,0.37319587684263705,36.94092170338233,96.98963605938897,143.0690211776741,946.5649736089226,normal
10.089681047826392,0.8517192723892804,19.937026839034132,19.794955954434386,76.80985851945043,853.0255992033166,normal
12.391335996419755,0.7347181921908912,14.748966043644232,64.24942879656861,73.48291514229257,516.9936275721982,normal
7.278602042058156,0.33989499251809807,100.66869355484818,77.55100447051791,160.1813347382905,987.8917432376411,normal
8.288634726001332,0.8223446859798218,96.15257015766262,75.50203193074398,60.26914161759337,425.2057463148808,normal
6.277251141084521,0.8065382559407548,60.206619761139066,35.70676948331675,17.792243734881442,358.8921673639501,normal
10.53934593049673,0.7753700664121488,100.43974600721515,94.63807963631166,167.98916524587148,867.2196950607289,normal
9.73272308525528,0.9050787943759864,10.738938286739723,92.48991472758365,166.27179700665033,685.7203447820308,normal
13.538728390497411,0.8511256696637775,112.99898712178491,63.89700778179489,110.11303597038861,269.12541822599815,normal
11.596501193675472,0.3201274599549014,116.09686882314948,77.8398661147181,133.64539155146443,958.9959122439628,normal
12.717143022786772,0.48121479381107296,70.62105933769337,62.78775093957782,29.229842081703065,372.1589511831891,normal
12.920519434892649,0.5969403799745396,136.53945021099992,52.97285232601662,156.20505648924976,502.3547882406067,normal
